IB4010,IB4010_1258_1281,1258,1281,D,Supporter
IB4010,IB4010_361_383,361,383,A,Gatekeeper
IB4010,IB4010_361_383,361,383,C,Neutral
IB4010,IB4010_361_383,361,383,B,Supporter
IB4010,IB4010_361_383,361,383,D,Neutral
IB4010,IB4010_1391_1446,1391,1446,A,Supporter
IB4010,IB4010_1391_1446,1391,1446,C,Neutral
IB4010,IB4010_1391_1446,1391,1446,B,Supporter
IB4010,IB4010_1391_1446,1391,1446,D,Supporter
IB4010,IB4010_143_166,143,166,A,Supporter
IB4010,IB4010_143_166,143,166,C,Neutral
IB4010,IB4010_143_166,143,166,B,Protagonist
IB4010,IB4010_143_166,143,166,D,Gatekeeper
IB4010,IB4010_2888_2910,2888,2910,A,Supporter
IB4010,IB4010_2888_2910,2888,2910,C,Supporter
IB4010,IB4010_2888_2910,2888,2910,B,Supporter
IB4010,IB4010_2888_2910,2888,2910,D,Supporter
