IN1012,IN1012_361_407,361,407,C,Supporter
IN1012,IN1012_361_407,361,407,B,Supporter
IN1012,IN1012_361_407,361,407,D,Supporter
IN1012,IN1012_3018_3048,3018,3048,A,Supporter
IN1012,IN1012_3018_3048,3018,3048,C,Supporter
IN1012,IN1012_3018_3048,3018,3048,B,Supporter
IN1012,IN1012_3018_3048,3018,3048,D,Neutral
IN1012,IN1012_1236_1263,1236,1263,A,Supporter
IN1012,IN1012_1236_1263,1236,1263,C,Gatekeeper
IN1012,IN1012_1236_1263,1236,1263,B,Neutral
IN1012,IN1012_1236_1263,1236,1263,D,Neutral
