IS1001b,IS1001b_2041_2062,2041,2062,B,Supporter
IS1001b,IS1001b_2041_2062,2041,2062,C,Neutral
IS1001b,IS1001b_2041_2062,2041,2062,D,Neutral
IS1001b,IS1001b_49_75,49,75,A,Gatekeeper
IS1001b,IS1001b_49_75,49,75,B,Neutral
IS1001b,IS1001b_49_75,49,75,C,Neutral
IS1001b,IS1001b_49_75,49,75,D,Neutral
IS1001b,IS1001b_580_602,580,602,A,Supporter
IS1001b,IS1001b_580_602,580,602,B,Supporter
IS1001b,IS1001b_580_602,580,602,C,Neutral
IS1001b,IS1001b_580_602,580,602,D,Protagonist
IS1001b,IS1001b_2014_2042,2014,2042,A,Gatekeeper
IS1001b,IS1001b_2014_2042,2014,2042,B,Supporter
IS1001b,IS1001b_2014_2042,2014,2042,C,Neutral
IS1001b,IS1001b_2014_2042,2014,2042,D,Neutral
IS1001b,IS1001b_234_255,234,255,A,Neutral
IS1001b,IS1001b_234_255,234,255,B,Protagonist
IS1001b,IS1001b_234_255,234,255,C,Neutral
IS1001b,IS1001b_234_255,234,255,D,Neutral
IS1001b,IS1001b_490_515,490,515,A,Neutral
IS1001b,IS1001b_490_515,490,515,B,Neutral
IS1001b,IS1001b_490_515,490,515,C,Neutral
IS1001b,IS1001b_490_515,490,515,D,Protagonist
IS1001b,IS1001b_186_211,186,211,A,Supporter
IS1001b,IS1001b_186_211,186,211,B,Protagonist
IS1001b,IS1001b_186_211,186,211,C,Supporter
IS1001b,IS1001b_186_211,186,211,D,Neutral
IS1001b,IS1001b_671_692,671,692,A,Supporter
IS1001b,IS1001b_671_692,671,692,B,Supporter
IS1001b,IS1001b_671_692,671,692,C,Neutral
IS1001b,IS1001b_671_692,671,692,D,Neutral
IS1001b,IS1001b_1004_1030,1004,1030,A,Neutral
IS1001b,IS1001b_1004_1030,1004,1030,B,Neutral
IS1001b,IS1001b_1004_1030,1004,1030,C,Protagonist
IS1001b,IS1001b_1004_1030,1004,1030,D,Neutral
IS1001b,IS1001b_648_670,648,670,A,Supporter
IS1001b,IS1001b_648_670,648,670,B,Neutral
IS1001b,IS1001b_648_670,648,670,C,Neutral
IS1001b,IS1001b_648_670,648,670,D,Protagonist
IS1001b,IS1001b_902_931,902,931,A,Gatekeeper
IS1001b,IS1001b_902_931,902,931,B,Supporter
IS1001b,IS1001b_902_931,902,931,C,Supporter
IS1001b,IS1001b_902_931,902,931,D,Neutral
IS1001b,IS1001b_211_234,211,234,A,Neutral
IS1001b,IS1001b_211_234,211,234,B,Protagonist
IS1001b,IS1001b_211_234,211,234,C,Neutral
IS1001b,IS1001b_211_234,211,234,D,Neutral
IS1001b,IS1001b_411_435,411,435,A,Gatekeeper
IS1001b,IS1001b_411_435,411,435,B,Neutral
IS1001b,IS1001b_411_435,411,435,C,Neutral
IS1001b,IS1001b_411_435,411,435,D,Supporter
IS1001b,IS1001b_1984_2015,1984,2015,A,Gatekeeper
IS1001b,IS1001b_1984_2015,1984,2015,B,Neutral
IS1001b,IS1001b_1984_2015,1984,2015,C,Neutral
IS1001b,IS1001b_1984_2015,1984,2015,D,Neutral
IS1001b,IS1001b_75_100,75,100,A,Gatekeeper
IS1001b,IS1001b_75_100,75,100,B,Neutral
IS1001b,IS1001b_75_100,75,100,C,Neutral
IS1001b,IS1001b_75_100,75,100,D,Neutral
IS1001b,IS1001b_366_388,366,388,A,Gatekeeper
IS1001b,IS1001b_366_388,366,388,B,Supporter
IS1001b,IS1001b_366_388,366,388,C,Neutral
IS1001b,IS1001b_366_388,366,388,D,Supporter
IS1001b,IS1001b_468_490,468,490,A,Gatekeeper
IS1001b,IS1001b_468_490,468,490,B,Neutral
IS1001b,IS1001b_468_490,468,490,C,Neutral
IS1001b,IS1001b_468_490,468,490,D,Supporter
IS1001b,IS1001b_120_143,120,143,A,Gatekeeper
IS1001b,IS1001b_120_143,120,143,B,Supporter
IS1001b,IS1001b_120_143,120,143,C,Neutral
IS1001b,IS1001b_120_143,120,143,D,Neutral
IS1001b,IS1001b_285_311,285,311,A,Supporter
IS1001b,IS1001b_285_311,285,311,B,Protagonist
IS1001b,IS1001b_285_311,285,311,C,Supporter
IS1001b,IS1001b_285_311,285,311,D,Neutral
IS1001b,IS1001b_1033_1061,1033,1061,A,Neutral
IS1001b,IS1001b_1033_1061,1033,1061,B,Neutral
IS1001b,IS1001b_1033_1061,1033,1061,C,Protagonist
IS1001b,IS1001b_1033_1061,1033,1061,D,Neutral
IS1001b,IS1001b_601_626,601,626,A,Supporter
IS1001b,IS1001b_601_626,601,626,B,Supporter
IS1001b,IS1001b_601_626,601,626,C,Neutral
IS1001b,IS1001b_601_626,601,626,D,Protagonist
IS1001b,IS1001b_515_536,515,536,A,Neutral
IS1001b,IS1001b_515_536,515,536,B,Neutral
IS1001b,IS1001b_515_536,515,536,C,Neutral
IS1001b,IS1001b_515_536,515,536,D,Protagonist
IS1001b,IS1001b_164_186,164,186,A,Neutral
IS1001b,IS1001b_164_186,164,186,B,Supporter
IS1001b,IS1001b_164_186,164,186,C,Supporter
IS1001b,IS1001b_164_186,164,186,D,Neutral
