ES2016b,ES2016b_673_695,673,695,C,Protagonist
ES2016b,ES2016b_673_695,673,695,D,Neutral
ES2016b,ES2016b_2130_2153,2130,2153,A,Gatekeeper
ES2016b,ES2016b_2130_2153,2130,2153,B,Neutral
ES2016b,ES2016b_2130_2153,2130,2153,C,Neutral
ES2016b,ES2016b_2130_2153,2130,2153,D,Supporter
ES2016b,ES2016b_386_407,386,407,A,Neutral
ES2016b,ES2016b_386_407,386,407,B,Neutral
ES2016b,ES2016b_386_407,386,407,C,Neutral
ES2016b,ES2016b_386_407,386,407,D,Protagonist
ES2016b,ES2016b_694_715,694,715,A,Neutral
ES2016b,ES2016b_694_715,694,715,B,Neutral
ES2016b,ES2016b_694_715,694,715,C,Protagonist
ES2016b,ES2016b_694_715,694,715,D,Neutral
ES2016b,ES2016b_329_359,329,359,A,Supporter
ES2016b,ES2016b_329_359,329,359,B,Neutral
ES2016b,ES2016b_329_359,329,359,C,Neutral
ES2016b,ES2016b_329_359,329,359,D,Supporter
ES2016b,ES2016b_2153_2177,2153,2177,A,Gatekeeper
ES2016b,ES2016b_2153_2177,2153,2177,B,Neutral
ES2016b,ES2016b_2153_2177,2153,2177,C,Supporter
ES2016b,ES2016b_2153_2177,2153,2177,D,Neutral
ES2016b,ES2016b_359_386,359,386,A,Neutral
ES2016b,ES2016b_359_386,359,386,B,Neutral
ES2016b,ES2016b_359_386,359,386,C,Neutral
ES2016b,ES2016b_359_386,359,386,D,Protagonist
ES2016b,ES2016b_167_194,167,194,A,Gatekeeper
ES2016b,ES2016b_167_194,167,194,B,Neutral
ES2016b,ES2016b_167_194,167,194,C,Neutral
ES2016b,ES2016b_167_194,167,194,D,Neutral
ES2016b,ES2016b_2337_2367,2337,2367,A,Gatekeeper
ES2016b,ES2016b_2337_2367,2337,2367,B,Neutral
ES2016b,ES2016b_2337_2367,2337,2367,C,Neutral
ES2016b,ES2016b_2337_2367,2337,2367,D,Neutral
ES2016b,ES2016b_2387_2404,2387,2404,A,Gatekeeper
ES2016b,ES2016b_2387_2404,2387,2404,B,Neutral
ES2016b,ES2016b_2387_2404,2387,2404,C,Neutral
ES2016b,ES2016b_2387_2404,2387,2404,D,Neutral
ES2016b,ES2016b_906_928,906,928,A,Neutral
ES2016b,ES2016b_906_928,906,928,B,Protagonist
ES2016b,ES2016b_906_928,906,928,C,Neutral
ES2016b,ES2016b_906_928,906,928,D,Neutral
ES2016b,ES2016b_928_956,928,956,A,Neutral
ES2016b,ES2016b_928_956,928,956,B,Protagonist
ES2016b,ES2016b_928_956,928,956,C,Neutral
ES2016b,ES2016b_928_956,928,956,D,Neutral
ES2016b,ES2016b_625_650,625,650,A,Neutral
ES2016b,ES2016b_625_650,625,650,B,Neutral
ES2016b,ES2016b_625_650,625,650,C,Protagonist
ES2016b,ES2016b_625_650,625,650,D,Supporter
ES2016b,ES2016b_261_282,261,282,A,Supporter
ES2016b,ES2016b_261_282,261,282,B,Neutral
ES2016b,ES2016b_261_282,261,282,C,Neutral
ES2016b,ES2016b_261_282,261,282,D,Protagonist
ES2016b,ES2016b_1168_1209,1168,1209,A,Supporter
ES2016b,ES2016b_1168_1209,1168,1209,B,Protagonist
ES2016b,ES2016b_1168_1209,1168,1209,C,Neutral
ES2016b,ES2016b_1168_1209,1168,1209,D,Neutral
ES2016b,ES2016b_428_454,428,454,A,Neutral
ES2016b,ES2016b_428_454,428,454,B,Neutral
ES2016b,ES2016b_428_454,428,454,C,Supporter
ES2016b,ES2016b_428_454,428,454,D,Protagonist
ES2016b,ES2016b_2026_2049,2026,2049,A,Supporter
ES2016b,ES2016b_2026_2049,2026,2049,B,Protagonist
ES2016b,ES2016b_2026_2049,2026,2049,C,Neutral
ES2016b,ES2016b_2026_2049,2026,2049,D,Neutral
ES2016b,ES2016b_283_304,283,304,A,Supporter
ES2016b,ES2016b_283_304,283,304,B,Neutral
ES2016b,ES2016b_283_304,283,304,C,Neutral
ES2016b,ES2016b_283_304,283,304,D,Protagonist
ES2016b,ES2016b_1254_1276,1254,1276,A,Supporter
ES2016b,ES2016b_1254_1276,1254,1276,B,Neutral
ES2016b,ES2016b_1254_1276,1254,1276,C,Supporter
ES2016b,ES2016b_1254_1276,1254,1276,D,Neutral
ES2016b,ES2016b_500_522,500,522,A,Neutral
ES2016b,ES2016b_500_522,500,522,B,Neutral
ES2016b,ES2016b_500_522,500,522,C,Supporter
ES2016b,ES2016b_500_522,500,522,D,Protagonist
ES2016b,ES2016b_2048_2082,2048,2082,A,Supporter
ES2016b,ES2016b_2048_2082,2048,2082,B,Supporter
ES2016b,ES2016b_2048_2082,2048,2082,C,Supporter
ES2016b,ES2016b_2048_2082,2048,2082,D,Neutral
ES2016b,ES2016b_1820_1843,1820,1843,A,Supporter
ES2016b,ES2016b_1820_1843,1820,1843,B,Neutral
ES2016b,ES2016b_1820_1843,1820,1843,C,Protagonist
ES2016b,ES2016b_1820_1843,1820,1843,D,Neutral
ES2016b,ES2016b_840_858,840,858,A,Supporter
ES2016b,ES2016b_840_858,840,858,B,Neutral
ES2016b,ES2016b_840_858,840,858,C,Supporter
ES2016b,ES2016b_840_858,840,858,D,Neutral
