ES2015d,ES2015d_750_785,750,785,C,Supporter
ES2015d,ES2015d_750_785,750,785,D,Gatekeeper
ES2015d,ES2015d_714_750,714,750,A,Supporter
ES2015d,ES2015d_714_750,714,750,B,Supporter
ES2015d,ES2015d_714_750,714,750,C,Supporter
ES2015d,ES2015d_714_750,714,750,D,Gatekeeper
ES2015d,ES2015d_171_195,171,195,A,Supporter
ES2015d,ES2015d_171_195,171,195,B,Neutral
ES2015d,ES2015d_171_195,171,195,C,Protagonist
ES2015d,ES2015d_171_195,171,195,D,Neutral
ES2015d,ES2015d_1519_1547,1519,1547,A,Gatekeeper
ES2015d,ES2015d_1519_1547,1519,1547,B,Neutral
ES2015d,ES2015d_1519_1547,1519,1547,C,Neutral
ES2015d,ES2015d_1519_1547,1519,1547,D,Neutral
ES2015d,ES2015d_423_464,423,464,A,Supporter
ES2015d,ES2015d_423_464,423,464,B,Protagonist
ES2015d,ES2015d_423_464,423,464,C,Supporter
ES2015d,ES2015d_423_464,423,464,D,Neutral
ES2015d,ES2015d_683_715,683,715,A,Supporter
ES2015d,ES2015d_683_715,683,715,B,Protagonist
ES2015d,ES2015d_683_715,683,715,C,Supporter
ES2015d,ES2015d_683_715,683,715,D,Neutral
ES2015d,ES2015d_612_635,612,635,A,Neutral
ES2015d,ES2015d_612_635,612,635,B,Neutral
ES2015d,ES2015d_612_635,612,635,C,Neutral
ES2015d,ES2015d_612_635,612,635,D,Protagonist
ES2015d,ES2015d_657_684,657,684,A,Supporter
ES2015d,ES2015d_657_684,657,684,B,Supporter
ES2015d,ES2015d_657_684,657,684,C,Supporter
ES2015d,ES2015d_657_684,657,684,D,Gatekeeper
ES2015d,ES2015d_147_171,147,171,A,Supporter
ES2015d,ES2015d_147_171,147,171,B,Supporter
ES2015d,ES2015d_147_171,147,171,C,Protagonist
ES2015d,ES2015d_147_171,147,171,D,Supporter
ES2015d,ES2015d_195_244,195,244,A,Supporter
ES2015d,ES2015d_195_244,195,244,B,Supporter
ES2015d,ES2015d_195_244,195,244,C,Protagonist
ES2015d,ES2015d_195_244,195,244,D,Neutral
ES2015d,ES2015d_370_393,370,393,A,Supporter
ES2015d,ES2015d_370_393,370,393,B,Protagonist
ES2015d,ES2015d_370_393,370,393,C,Supporter
ES2015d,ES2015d_370_393,370,393,D,Neutral
