IS1006b,IS1006b_1383_1408,1383,1408,A,Neutral
IS1006b,IS1006b_1383_1408,1383,1408,B,Neutral
IS1006b,IS1006b_1383_1408,1383,1408,C,Protagonist
IS1006b,IS1006b_1383_1408,1383,1408,D,Neutral
IS1006b,IS1006b_289_313,289,313,A,Neutral
IS1006b,IS1006b_289_313,289,313,B,Neutral
IS1006b,IS1006b_289_313,289,313,C,Neutral
IS1006b,IS1006b_289_313,289,313,D,Protagonist
IS1006b,IS1006b_133_155,133,155,A,Supporter
IS1006b,IS1006b_133_155,133,155,B,Neutral
IS1006b,IS1006b_133_155,133,155,C,Supporter
IS1006b,IS1006b_133_155,133,155,D,Protagonist
IS1006b,IS1006b_313_347,313,347,A,Neutral
IS1006b,IS1006b_313_347,313,347,B,Neutral
IS1006b,IS1006b_313_347,313,347,C,Supporter
IS1006b,IS1006b_313_347,313,347,D,Protagonist
