ES2006d,ES2006d_1920_1950,1920,1950,C,Gatekeeper
ES2006d,ES2006d_1920_1950,1920,1950,D,Supporter
ES2006d,ES2006d_485_508,485,508,A,Supporter
ES2006d,ES2006d_485_508,485,508,B,Gatekeeper
ES2006d,ES2006d_485_508,485,508,C,Neutral
ES2006d,ES2006d_485_508,485,508,D,Neutral
ES2006d,ES2006d_626_662,626,662,A,Neutral
ES2006d,ES2006d_626_662,626,662,B,Gatekeeper
ES2006d,ES2006d_626_662,626,662,C,Supporter
ES2006d,ES2006d_626_662,626,662,D,Supporter
ES2006d,ES2006d_439_462,439,462,A,Neutral
ES2006d,ES2006d_439_462,439,462,B,Protagonist
ES2006d,ES2006d_439_462,439,462,C,Neutral
ES2006d,ES2006d_439_462,439,462,D,Neutral
ES2006d,ES2006d_805_826,805,826,A,Neutral
ES2006d,ES2006d_805_826,805,826,B,Gatekeeper
ES2006d,ES2006d_805_826,805,826,C,Neutral
ES2006d,ES2006d_805_826,805,826,D,Neutral
ES2006d,ES2006d_115_138,115,138,A,Protagonist
ES2006d,ES2006d_115_138,115,138,B,Supporter
ES2006d,ES2006d_115_138,115,138,C,Supporter
ES2006d,ES2006d_115_138,115,138,D,Supporter
ES2006d,ES2006d_707_733,707,733,A,Supporter
ES2006d,ES2006d_707_733,707,733,B,Gatekeeper
ES2006d,ES2006d_707_733,707,733,C,Supporter
ES2006d,ES2006d_707_733,707,733,D,Supporter
ES2006d,ES2006d_686_708,686,708,A,Supporter
ES2006d,ES2006d_686_708,686,708,B,Supporter
ES2006d,ES2006d_686_708,686,708,C,Neutral
ES2006d,ES2006d_686_708,686,708,D,Supporter
ES2006d,ES2006d_1885_1920,1885,1920,A,Supporter
ES2006d,ES2006d_1885_1920,1885,1920,B,Supporter
ES2006d,ES2006d_1885_1920,1885,1920,C,Gatekeeper
ES2006d,ES2006d_1885_1920,1885,1920,D,Supporter
ES2006d,ES2006d_24_46,24,46,A,Neutral
ES2006d,ES2006d_24_46,24,46,B,Neutral
ES2006d,ES2006d_24_46,24,46,C,Gatekeeper
ES2006d,ES2006d_24_46,24,46,D,Neutral
ES2006d,ES2006d_277_326,277,326,A,Supporter
ES2006d,ES2006d_277_326,277,326,B,Supporter
ES2006d,ES2006d_277_326,277,326,C,Supporter
ES2006d,ES2006d_277_326,277,326,D,Protagonist
ES2006d,ES2006d_2_25,2,25,A,Neutral
ES2006d,ES2006d_2_25,2,25,B,Neutral
ES2006d,ES2006d_2_25,2,25,C,Gatekeeper
ES2006d,ES2006d_2_25,2,25,D,Neutral
ES2006d,ES2006d_358_394,358,394,A,Supporter
ES2006d,ES2006d_358_394,358,394,B,Supporter
ES2006d,ES2006d_358_394,358,394,C,Gatekeeper
ES2006d,ES2006d_358_394,358,394,D,Supporter
ES2006d,ES2006d_577_627,577,627,A,Supporter
ES2006d,ES2006d_577_627,577,627,B,Gatekeeper
ES2006d,ES2006d_577_627,577,627,C,Supporter
ES2006d,ES2006d_577_627,577,627,D,Supporter
