IS1000b,IS1000b_1344_1366,1344,1366,D,Neutral
IS1000b,IS1000b_694_726,694,726,A,Supporter
IS1000b,IS1000b_694_726,694,726,B,Supporter
IS1000b,IS1000b_694_726,694,726,C,Protagonist
IS1000b,IS1000b_694_726,694,726,D,Supporter
IS1000b,IS1000b_202_225,202,225,A,Supporter
IS1000b,IS1000b_202_225,202,225,B,Gatekeeper
IS1000b,IS1000b_202_225,202,225,C,Neutral
IS1000b,IS1000b_202_225,202,225,D,Neutral
IS1000b,IS1000b_839_861,839,861,A,Neutral
IS1000b,IS1000b_839_861,839,861,B,Neutral
IS1000b,IS1000b_839_861,839,861,C,Neutral
IS1000b,IS1000b_839_861,839,861,D,Protagonist
