ES2009d,ES2009d_623_651,623,651,D,Neutral
ES2009d,ES2009d_112_136,112,136,A,Gatekeeper
ES2009d,ES2009d_112_136,112,136,B,Neutral
ES2009d,ES2009d_112_136,112,136,C,Neutral
ES2009d,ES2009d_112_136,112,136,D,Neutral
ES2009d,ES2009d_493_518,493,518,A,Neutral
ES2009d,ES2009d_493_518,493,518,B,Neutral
ES2009d,ES2009d_493_518,493,518,C,Protagonist
ES2009d,ES2009d_493_518,493,518,D,Neutral
ES2009d,ES2009d_389_421,389,421,A,Neutral
ES2009d,ES2009d_389_421,389,421,B,Supporter
ES2009d,ES2009d_389_421,389,421,C,Gatekeeper
ES2009d,ES2009d_389_421,389,421,D,Supporter
ES2009d,ES2009d_980_1012,980,1012,A,Neutral
ES2009d,ES2009d_980_1012,980,1012,B,Neutral
ES2009d,ES2009d_980_1012,980,1012,C,Neutral
ES2009d,ES2009d_980_1012,980,1012,D,Gatekeeper
ES2009d,ES2009d_442_469,442,469,A,Neutral
ES2009d,ES2009d_442_469,442,469,B,Protagonist
ES2009d,ES2009d_442_469,442,469,C,Neutral
ES2009d,ES2009d_442_469,442,469,D,Neutral
ES2009d,ES2009d_517_557,517,557,A,Supporter
ES2009d,ES2009d_517_557,517,557,B,Supporter
ES2009d,ES2009d_517_557,517,557,C,Gatekeeper
ES2009d,ES2009d_517_557,517,557,D,Supporter
ES2009d,ES2009d_311_333,311,333,A,Neutral
ES2009d,ES2009d_311_333,311,333,B,Neutral
ES2009d,ES2009d_311_333,311,333,C,Protagonist
ES2009d,ES2009d_311_333,311,333,D,Neutral
ES2009d,ES2009d_65_90,65,90,A,Gatekeeper
ES2009d,ES2009d_65_90,65,90,B,Supporter
ES2009d,ES2009d_65_90,65,90,C,Neutral
ES2009d,ES2009d_65_90,65,90,D,Neutral
ES2009d,ES2009d_42_66,42,66,A,Gatekeeper
ES2009d,ES2009d_42_66,42,66,B,Neutral
ES2009d,ES2009d_42_66,42,66,C,Neutral
ES2009d,ES2009d_42_66,42,66,D,Neutral
ES2009d,ES2009d_602_623,602,623,A,Neutral
ES2009d,ES2009d_602_623,602,623,B,Protagonist
ES2009d,ES2009d_602_623,602,623,C,Neutral
ES2009d,ES2009d_602_623,602,623,D,Supporter
ES2009d,ES2009d_650_680,650,680,A,Gatekeeper
ES2009d,ES2009d_650_680,650,680,B,Supporter
ES2009d,ES2009d_650_680,650,680,C,Supporter
ES2009d,ES2009d_650_680,650,680,D,Neutral
ES2009d,ES2009d_420_442,420,442,A,Neutral
ES2009d,ES2009d_420_442,420,442,B,Supporter
ES2009d,ES2009d_420_442,420,442,C,Gatekeeper
ES2009d,ES2009d_420_442,420,442,D,Neutral
ES2009d,ES2009d_1012_1038,1012,1038,A,Neutral
ES2009d,ES2009d_1012_1038,1012,1038,B,Neutral
ES2009d,ES2009d_1012_1038,1012,1038,C,Neutral
ES2009d,ES2009d_1012_1038,1012,1038,D,Gatekeeper
ES2009d,ES2009d_679_701,679,701,A,Gatekeeper
ES2009d,ES2009d_679_701,679,701,B,Supporter
ES2009d,ES2009d_679_701,679,701,C,Neutral
ES2009d,ES2009d_679_701,679,701,D,Neutral
ES2009d,ES2009d_231_263,231,263,A,Neutral
ES2009d,ES2009d_231_263,231,263,B,Gatekeeper
ES2009d,ES2009d_231_263,231,263,C,Neutral
ES2009d,ES2009d_231_263,231,263,D,Neutral
