ES2011d,ES2011d_1964_1973,1964,1973,D,Supporter
ES2011d,ES2011d_785_810,785,810,A,Supporter
ES2011d,ES2011d_785_810,785,810,B,Neutral
ES2011d,ES2011d_785_810,785,810,C,Neutral
ES2011d,ES2011d_785_810,785,810,D,Protagonist
ES2011d,ES2011d_337_363,337,363,A,Gatekeeper
ES2011d,ES2011d_337_363,337,363,B,Supporter
ES2011d,ES2011d_337_363,337,363,C,Neutral
ES2011d,ES2011d_337_363,337,363,D,Neutral
ES2011d,ES2011d_461_485,461,485,A,Neutral
ES2011d,ES2011d_461_485,461,485,B,Neutral
ES2011d,ES2011d_461_485,461,485,C,Neutral
ES2011d,ES2011d_461_485,461,485,D,Gatekeeper
ES2011d,ES2011d_977_1003,977,1003,A,Supporter
ES2011d,ES2011d_977_1003,977,1003,B,Supporter
ES2011d,ES2011d_977_1003,977,1003,C,Supporter
ES2011d,ES2011d_977_1003,977,1003,D,Gatekeeper
ES2011d,ES2011d_590_608,590,608,A,Supporter
ES2011d,ES2011d_590_608,590,608,B,Neutral
ES2011d,ES2011d_590_608,590,608,C,Neutral
ES2011d,ES2011d_590_608,590,608,D,Gatekeeper
ES2011d,ES2011d_85_107,85,107,A,Gatekeeper
ES2011d,ES2011d_85_107,85,107,B,Neutral
ES2011d,ES2011d_85_107,85,107,C,Neutral
ES2011d,ES2011d_85_107,85,107,D,Neutral
ES2011d,ES2011d_395_417,395,417,A,Neutral
ES2011d,ES2011d_395_417,395,417,B,Neutral
ES2011d,ES2011d_395_417,395,417,C,Neutral
ES2011d,ES2011d_395_417,395,417,D,Gatekeeper
ES2011d,ES2011d_564_585,564,585,A,Supporter
ES2011d,ES2011d_564_585,564,585,B,Neutral
ES2011d,ES2011d_564_585,564,585,C,Neutral
ES2011d,ES2011d_564_585,564,585,D,Protagonist
ES2011d,ES2011d_945_978,945,978,A,Supporter
ES2011d,ES2011d_945_978,945,978,B,Supporter
ES2011d,ES2011d_945_978,945,978,C,Supporter
ES2011d,ES2011d_945_978,945,978,D,Gatekeeper
ES2011d,ES2011d_265_287,265,287,A,Gatekeeper
ES2011d,ES2011d_265_287,265,287,B,Neutral
ES2011d,ES2011d_265_287,265,287,C,Neutral
ES2011d,ES2011d_265_287,265,287,D,Neutral
ES2011d,ES2011d_241_264,241,264,A,Gatekeeper
ES2011d,ES2011d_241_264,241,264,B,Neutral
ES2011d,ES2011d_241_264,241,264,C,Supporter
ES2011d,ES2011d_241_264,241,264,D,Neutral
ES2011d,ES2011d_1049_1078,1049,1078,A,Gatekeeper
ES2011d,ES2011d_1049_1078,1049,1078,B,Neutral
ES2011d,ES2011d_1049_1078,1049,1078,C,Neutral
ES2011d,ES2011d_1049_1078,1049,1078,D,Protagonist
ES2011d,ES2011d_840_863,840,863,A,Supporter
ES2011d,ES2011d_840_863,840,863,B,Supporter
ES2011d,ES2011d_840_863,840,863,C,Supporter
ES2011d,ES2011d_840_863,840,863,D,Gatekeeper
ES2011d,ES2011d_151_181,151,181,A,Supporter
ES2011d,ES2011d_151_181,151,181,B,Protagonist
ES2011d,ES2011d_151_181,151,181,C,Supporter
ES2011d,ES2011d_151_181,151,181,D,Neutral
ES2011d,ES2011d_484_507,484,507,A,Neutral
ES2011d,ES2011d_484_507,484,507,B,Neutral
ES2011d,ES2011d_484_507,484,507,C,Neutral
ES2011d,ES2011d_484_507,484,507,D,Gatekeeper
ES2011d,ES2011d_713_725,713,725,A,Neutral
ES2011d,ES2011d_713_725,713,725,B,Supporter
ES2011d,ES2011d_713_725,713,725,C,Neutral
ES2011d,ES2011d_713_725,713,725,D,Gatekeeper
