ES2013d,ES2013d_118_148,118,148,D,Neutral
ES2013d,ES2013d_994_1016,994,1016,A,Neutral
ES2013d,ES2013d_994_1016,994,1016,B,Supporter
ES2013d,ES2013d_994_1016,994,1016,C,Supporter
ES2013d,ES2013d_994_1016,994,1016,D,Gatekeeper
ES2013d,ES2013d_585_616,585,616,A,Neutral
ES2013d,ES2013d_585_616,585,616,B,Protagonist
ES2013d,ES2013d_585_616,585,616,C,Supporter
ES2013d,ES2013d_585_616,585,616,D,Neutral
ES2013d,ES2013d_563_585,563,585,A,Neutral
ES2013d,ES2013d_563_585,563,585,B,Protagonist
ES2013d,ES2013d_563_585,563,585,C,Neutral
ES2013d,ES2013d_563_585,563,585,D,Neutral
ES2013d,ES2013d_192_213,192,213,A,Gatekeeper
ES2013d,ES2013d_192_213,192,213,B,Neutral
ES2013d,ES2013d_192_213,192,213,C,Neutral
ES2013d,ES2013d_192_213,192,213,D,Neutral
