ES2009b,ES2009b_267_293,267,293,A,Supporter
ES2009b,ES2009b_267_293,267,293,B,Protagonist
ES2009b,ES2009b_267_293,267,293,C,Neutral
ES2009b,ES2009b_267_293,267,293,D,Neutral
ES2009b,ES2009b_161_183,161,183,A,Neutral
ES2009b,ES2009b_161_183,161,183,B,Protagonist
ES2009b,ES2009b_161_183,161,183,C,Neutral
ES2009b,ES2009b_161_183,161,183,D,Neutral
ES2009b,ES2009b_944_968,944,968,A,Gatekeeper
ES2009b,ES2009b_944_968,944,968,B,Neutral
ES2009b,ES2009b_944_968,944,968,C,Neutral
ES2009b,ES2009b_944_968,944,968,D,Neutral
ES2009b,ES2009b_396_423,396,423,A,Neutral
ES2009b,ES2009b_396_423,396,423,B,Neutral
ES2009b,ES2009b_396_423,396,423,C,Protagonist
ES2009b,ES2009b_396_423,396,423,D,Neutral
