TS3007b,TS3007b_2419_2449,2419,2449,D,Supporter
TS3007b,TS3007b_1121_1152,1121,1152,A,Neutral
TS3007b,TS3007b_1121_1152,1121,1152,B,Gatekeeper
TS3007b,TS3007b_1121_1152,1121,1152,C,Neutral
TS3007b,TS3007b_1121_1152,1121,1152,D,Neutral
TS3007b,TS3007b_573_600,573,600,A,Neutral
TS3007b,TS3007b_573_600,573,600,B,Neutral
TS3007b,TS3007b_573_600,573,600,C,Supporter
TS3007b,TS3007b_573_600,573,600,D,Gatekeeper
TS3007b,TS3007b_92_115,92,115,A,Gatekeeper
TS3007b,TS3007b_92_115,92,115,B,Neutral
TS3007b,TS3007b_92_115,92,115,C,Neutral
TS3007b,TS3007b_92_115,92,115,D,Neutral
TS3007b,TS3007b_538_574,538,574,A,Neutral
TS3007b,TS3007b_538_574,538,574,B,Neutral
TS3007b,TS3007b_538_574,538,574,C,Supporter
TS3007b,TS3007b_538_574,538,574,D,Gatekeeper
TS3007b,TS3007b_1091_1122,1091,1122,A,Neutral
TS3007b,TS3007b_1091_1122,1091,1122,B,Gatekeeper
TS3007b,TS3007b_1091_1122,1091,1122,C,Neutral
TS3007b,TS3007b_1091_1122,1091,1122,D,Neutral
TS3007b,TS3007b_138_166,138,166,A,Gatekeeper
TS3007b,TS3007b_138_166,138,166,B,Neutral
TS3007b,TS3007b_138_166,138,166,C,Neutral
TS3007b,TS3007b_138_166,138,166,D,Neutral
TS3007b,TS3007b_280_306,280,306,A,Neutral
TS3007b,TS3007b_280_306,280,306,B,Neutral
TS3007b,TS3007b_280_306,280,306,C,Neutral
TS3007b,TS3007b_280_306,280,306,D,Gatekeeper
TS3007b,TS3007b_2386_2420,2386,2420,A,Gatekeeper
TS3007b,TS3007b_2386_2420,2386,2420,B,Supporter
TS3007b,TS3007b_2386_2420,2386,2420,C,Supporter
TS3007b,TS3007b_2386_2420,2386,2420,D,Supporter
TS3007b,TS3007b_646_669,646,669,A,Neutral
TS3007b,TS3007b_646_669,646,669,B,Neutral
TS3007b,TS3007b_646_669,646,669,C,Gatekeeper
TS3007b,TS3007b_646_669,646,669,D,Neutral
TS3007b,TS3007b_2364_2387,2364,2387,A,Gatekeeper
TS3007b,TS3007b_2364_2387,2364,2387,B,Neutral
TS3007b,TS3007b_2364_2387,2364,2387,C,Neutral
TS3007b,TS3007b_2364_2387,2364,2387,D,Protagonist
