ES2007d,ES2007d_644_678,644,678,A,Supporter
ES2007d,ES2007d_644_678,644,678,B,Neutral
ES2007d,ES2007d_644_678,644,678,C,Supporter
ES2007d,ES2007d_644_678,644,678,D,Gatekeeper
ES2007d,ES2007d_303_324,303,324,A,Gatekeeper
ES2007d,ES2007d_303_324,303,324,B,Supporter
ES2007d,ES2007d_303_324,303,324,C,Supporter
ES2007d,ES2007d_303_324,303,324,D,Supporter
ES2007d,ES2007d_275_303,275,303,A,Gatekeeper
ES2007d,ES2007d_275_303,275,303,B,Neutral
ES2007d,ES2007d_275_303,275,303,C,Supporter
ES2007d,ES2007d_275_303,275,303,D,Supporter
ES2007d,ES2007d_788_810,788,810,A,Gatekeeper
ES2007d,ES2007d_788_810,788,810,B,Neutral
ES2007d,ES2007d_788_810,788,810,C,Neutral
ES2007d,ES2007d_788_810,788,810,D,Neutral
ES2007d,ES2007d_698_722,698,722,A,Supporter
ES2007d,ES2007d_698_722,698,722,B,Supporter
ES2007d,ES2007d_698_722,698,722,C,Supporter
ES2007d,ES2007d_698_722,698,722,D,Gatekeeper
ES2007d,ES2007d_502_527,502,527,A,Supporter
ES2007d,ES2007d_502_527,502,527,B,Neutral
ES2007d,ES2007d_502_527,502,527,C,Neutral
ES2007d,ES2007d_502_527,502,527,D,Supporter
